    0    0    7   35    5    0.001786   -0.000000
    0    0    7   36    5    0.002273   -0.000000
    0    0    7   37    5    0.001544   -0.000000
    0    0    7   38    5    0.000492   -0.000000
    0    0    7   39    5    0.000392   -0.000000
    0    0    7   40    5   -0.000273    0.000000
    0    0    7   41    5    0.001044   -0.000000
    0    0    7   42    5    0.000650   -0.000000
    0    0    7   43    5   -0.000212   -0.000000
    0    0    7   44    5   -0.000427   -0.000000
    0    0    7   45    5    0.000307   -0.000000
    0    0    7   46    5    0.000400   -0.000000
    0    0    7   47    5   -0.000199   -0.000000
    0    0    7   48    5    0.000554   -0.000000
    0    0    7   49    5    0.000852   -0.000000
    0    0    7   50    5    0.001266   -0.000000
    0    0    7    1    6    0.000716    0.000000
    0    0    7    2    6    0.001216    0.000000
    0    0    7    3    6    0.001911    0.000000
    0    0    7    4    6    0.000670    0.000000
    0    0    7    5    6    0.000016    0.000000
    0    0    7    6    6    0.002200    0.000000
    0    0    7    7    6    0.003580    0.000000
    0    0    7    8    6   -0.001670   -0.000000
    0    0    7    9    6    0.001878    0.000000
    0    0    7   10    6    0.001418    0.000000
    0    0    7   11    6    0.001909    0.000000
    0    0    7   12    6    0.001390    0.000000
    0    0    7   13    6    0.000572    0.000000
    0    0    7   14    6    0.000565    0.000000
    0    0    7   15    6    0.001740    0.000000
    0    0    7   16    6    0.001740    0.000000
    0    0    7   17    6   -0.000007   -0.000000
    0    0    7   18    6    0.003110    0.000000
    0    0    7   19    6   -0.000563   -0.000000
    0    0    7   20    6    0.000696   -0.000000
    0    0    7   21    6   -0.004297   -0.000000
    0    0    7   22    6   -0.002120   -0.000000
    0    0    7   23    6   -0.003269   -0.000000
    0    0    7   24    6   -0.002352   -0.000000
    0    0    7   25    6   -0.004016   -0.000000
    0    0    7   26    6   -0.002545   -0.000000
    0    0    7   27    6   -0.003967   -0.000000
    0    0    7   28    6   -0.004544   -0.000000
    0    0    7   29    6   -0.003675   -0.000000
    0    0    7   30    6   -0.003351   -0.000000
    0    0    7   31    6   -0.003380   -0.000000
    0    0    7   32    6   -0.002338   -0.000000
    0    0    7   33    6   -0.002299   -0.000000
    0    0    7   34    6   -0.002614   -0.000000
    0    0    7   35    6   -0.002242   -0.000000
    0    0    7   36    6   -0.002276   -0.000000
    0    0    7   37    6   -0.002742   -0.000000
    0    0    7   38    6   -0.002334   -0.000000
    0    0    7   39    6   -0.002717   -0.000000
    0    0    7   40    6   -0.004564    0.000000
    0    0    7   41    6   -0.001896   -0.000000
    0    0    7   42    6   -0.003756   -0.000000
    0    0    7   43    6   -0.003900   -0.000000
    0    0    7   44    6   -0.002879   -0.000000
    0    0    7   45    6   -0.002825   -0.000000
    0    0    7   46    6   -0.002378   -0.000000
    0    0    7   47    6   -0.001993   -0.000000
    0    0    7   48    6   -0.002710   -0.000000
    0    0    7   49    6   -0.002427   -0.000000
    0    0    7   50    6   -0.001444   -0.000000
    0    0    7    1    7    0.002476   -0.000000
    0    0    7    2    7    0.003178   -0.000000
    0    0    7    3    7    0.005420   -0.000000
    0    0    7    4    7    0.004130   -0.000000
    0    0    7    5    7    0.002296   -0.000000
    0    0    7    6    7    0.003580   -0.000000
    0    0    7    7    7    0.069413    0.000000
    0    0    7    8    7   -0.064619   -0.000000
    0    0    7    9    7    0.025267   -0.000000
    0    0    7   10    7    0.004415   -0.000000
    0    0    7   11    7    0.006392   -0.000000
    0    0    7   12    7    0.004103   -0.000000
    0    0    7   13    7    0.005104   -0.000000
    0    0    7   14    7    0.003362   -0.000000
    0    0    7   15    7    0.010029   -0.000000
    0    0    7   16    7    0.026951   -0.000000
    0    0    7   17    7   -0.038348   -0.000000
    0    0    7   18    7    0.066883    0.000000
    0    0    7   19    7   -0.033356   -0.000000
    0    0    7   20    7    0.000559   -0.000000
    0    0    7   21    7   -0.017729    0.000000
    0    0    7   22    7   -0.000021    0.000000
    0    0    7   23    7    0.005433    0.000000
    0    0    7   24    7    0.008441    0.000000
    0    0    7   25    7   -0.000257    0.000000
    0    0    7   26    7   -0.010817    0.000000
    0    0    7   27    7   -0.014686    0.000000
    0    0    7   28    7   -0.007272    0.000000
    0    0    7   29    7    0.004208    0.000000
    0    0    7   30    7    0.006187    0.000000
    0    0    7   31    7    0.008509    0.000000
    0    0    7   32    7    0.011374    0.000000
    0    0    7   33    7    0.007737    0.000000
    0    0    7   34    7    0.000003    0.000000
    0    0    7   35    7   -0.004672    0.000000
    0    0    7   36    7   -0.004587    0.000000
    0    0    7   37    7   -0.000462    0.000000
    0    0    7   38    7    0.009857    0.000000
    0    0    7   39    7    0.007654    0.000000
    0    0    7   40    7   -0.014998    0.000000
    0    0    7   41    7   -0.009807    0.000000
    0    0    7   42    7   -0.012630    0.000000
    0    0    7   43    7   -0.007255    0.000000
    0    0    7   44    7    0.005338    0.000000
    0    0    7   45    7    0.007925    0.000000
    0    0    7   46    7    0.008640    0.000000
    0    0    7   47    7    0.011406    0.000000
    0    0    7   48    7    0.007429    0.000000
    0    0    7   49    7    0.001026    0.000000
    0    0    7   50    7   -0.002744    0.000000
    0    0    7    1    8   -0.002152    0.000000
    0    0    7    2    8   -0.003930    0.000000
    0    0    7    3    8   -0.003935    0.000000
    0    0    7    4    8   -0.003780    0.000000
    0    0    7    5    8   -0.004049    0.000000
    0    0    7    6    8   -0.001670    0.000000
    0    0    7    7    8   -0.064619    0.000000
    0    0    7    8    8    0.058200    0.000000
    0    0    7    9    8   -0.024330    0.000000
    0    0    7   10    8   -0.001069    0.000000
    0    0    7   11    8   -0.005650    0.000000
    0    0    7   12    8   -0.002853    0.000000
    0    0    7   13    8   -0.004743    0.000000
    0    0    7   14    8   -0.002940    0.000000
    0    0    7   15    8   -0.008553    0.000000
    0    0    7   16    8   -0.027582    0.000000
    0    0    7   17    8    0.035276    0.000000
    0    0    7   18    8   -0.061578    0.000000
    0    0    7   19    8    0.032830    0.000000
    0    0    7   20    8   -0.002176    0.000000
    0    0    7   21    8    0.016005   -0.000000
    0    0    7   22    8    0.002547   -0.000000
    0    0    7   23    8   -0.006041   -0.000000
    0    0    7   24    8   -0.009756   -0.000000
    0    0    7   25    8   -0.002859   -0.000000
    0    0    7   26    8    0.010816   -0.000000
    0    0    7   27    8    0.013949   -0.000000
    0    0    7   28    8    0.006243   -0.000000
    0    0    7   29    8   -0.005793   -0.000000
    0    0    7   30    8   -0.007878   -0.000000
    0    0    7   31    8   -0.009518   -0.000000
    0    0    7   32    8   -0.012499   -0.000000
    0    0    7   33    8   -0.009189   -0.000000
    0    0    7   34    8   -0.000547   -0.000000
    0    0    7   35    8    0.005026   -0.000000
    0    0    7   36    8    0.006555   -0.000000
    0    0    7   37    8    0.001373   -0.000000
    0    0    7   38    8   -0.010776   -0.000000
    0    0    7   39    8   -0.009503   -0.000000
    0    0    7   40    8    0.011513   -0.000000
    0    0    7   41    8    0.010382   -0.000000
    0    0    7   42    8    0.012198   -0.000000
    0    0    7   43    8    0.006371   -0.000000
    0    0    7   44    8   -0.006154   -0.000000
    0    0    7   45    8   -0.008845   -0.000000
    0    0    7   46    8   -0.009728   -0.000000
    0    0    7   47    8   -0.012831   -0.000000
    0    0    7   48    8   -0.008214   -0.000000
    0    0    7   49    8   -0.001583   -0.000000
    0    0    7   50    8    0.003148   -0.000000
    0    0    7    1    9    0.001110   -0.000000
    0    0    7    2    9    0.001369   -0.000000
    0    0    7    3    9    0.001736   -0.000000
    0    0    7    4    9    0.000578   -0.000000
    0    0    7    5    9    0.000150   -0.000000
    0    0    7    6    9    0.001878   -0.000000
    0    0    7    7    9    0.025267    0.000000
    0    0    7    8    9   -0.024330   -0.000000
    0    0    7    9    9    0.007878    0.000000
    0    0    7   10    9    0.001964   -0.000000
    0    0    7   11    9    0.002304   -0.000000
    0    0    7   12    9    0.001328   -0.000000
    0    0    7   13    9    0.001542   -0.000000
    0    0    7   14    9    0.001011   -0.000000
    0    0    7   15    9    0.003893   -0.000000
    0    0    7   16    9    0.008953   -0.000000
    0    0    7   17    9   -0.014823   -0.000000
    0    0    7   18    9    0.023902    0.000000
    0    0    7   19    9   -0.011521   -0.000000
    0    0    7   20    9   -0.000475   -0.000000
    0    0    7   21    9   -0.005225    0.000000
    0    0    7   22    9    0.000090    0.000000
    0    0    7   23    9    0.002481    0.000000
    0    0    7   24    9    0.002640    0.000000
    0    0    7   25    9    0.000650    0.000000
    0    0    7   26    9   -0.002013    0.000000
    0    0    7   27    9   -0.004435    0.000000
    0    0    7   28    9   -0.003387    0.000000
    0    0    7   29    9    0.000094    0.000000
    0    0    7   30    9    0.002273    0.000000
    0    0    7   31    9    0.003052    0.000000
    0    0    7   32    9    0.003480    0.000000
    0    0    7   33    9    0.002673    0.000000
    0    0    7   34    9    0.001365    0.000000
    0    0    7   35    9    0.000405    0.000000
    0    0    7   36    9   -0.001052    0.000000
    0    0    7   37    9    0.000052    0.000000
    0    0    7   38    9    0.003568    0.000000
    0    0    7   39    9    0.002798    0.000000
    0    0    7   40    9   -0.004286    0.000000
    0    0    7   41    9   -0.001735    0.000000
    0    0    7   42    9   -0.003478    0.000000
    0    0    7   43    9   -0.002832    0.000000
    0    0    7   44    9    0.000928    0.000000
    0    0    7   45    9    0.002350    0.000000
    0    0    7   46    9    0.003486    0.000000
    0    0    7   47    9    0.003918    0.000000
    0    0    7   48    9    0.002404    0.000000
    0    0    7   49    9    0.001663    0.000000
    0    0    7   50    9    0.001201    0.000000
    0    0    7    1   10    0.000706    0.000000
    0    0    7    2   10    0.001513   -0.000000
    0    0    7    3   10    0.002054   -0.000000
    0    0    7    4   10    0.001278   -0.000000
    0    0    7    5   10    0.000952   -0.000000
    0    0    7    6   10    0.001418   -0.000000
    0    0    7    7   10    0.004415    0.000000
    0    0    7    8   10   -0.001069   -0.000000
    0    0    7    9   10    0.001964    0.000000
    0    0    7   10   10    0.001690    0.000000
    0    0    7   11   10    0.001891   -0.000000
    0    0    7   12   10    0.001326   -0.000000
    0    0    7   13   10    0.000888    0.000000
    0    0    7   14   10    0.001021    0.000000
    0    0    7   15   10    0.001843    0.000000
    0    0    7   16   10    0.002552    0.000000
    0    0    7   17   10   -0.000452   -0.000000
    0    0    7   18   10    0.003542    0.000000
    0    0    7   19   10   -0.000155   -0.000000
    0    0    7   20   10    0.000858   -0.000000
    0    0    7   21   10   -0.005906    0.000000
    0    0    7   22   10    0.000005   -0.000000
    0    0    7   23   10   -0.001963    0.000000
    0    0    7   24   10   -0.001387    0.000000
    0    0    7   25   10   -0.004899    0.000000
    0    0    7   26   10   -0.003390   -0.000000
    0    0    7   27   10   -0.004065    0.000000
    0    0    7   28   10   -0.004413    0.000000
    0    0    7   29   10   -0.002387    0.000000
    0    0    7   30   10   -0.001842    0.000000
    0    0    7   31   10   -0.001860    0.000000
    0    0    7   32   10   -0.001225    0.000000
    0    0    7   33   10   -0.001143    0.000000
    0    0    7   34   10   -0.002293    0.000000
    0    0    7   35   10   -0.003155   -0.000000
    0    0    7   36   10   -0.000387   -0.000000
    0    0    7   37   10   -0.001577    0.000000
    0    0    7   38   10   -0.001240    0.000000
    0    0    7   39   10   -0.001407    0.000000
    0    0    7   40   10   -0.007383    0.000000
    0    0    7   41   10   -0.001663   -0.000000
    0    0    7   42   10   -0.004095    0.000000
    0    0    7   43   10   -0.003899    0.000000
    0    0    7   44   10   -0.001609    0.000000
    0    0    7   45   10   -0.001027    0.000000
    0    0    7   46   10   -0.001356    0.000000
    0    0    7   47   10   -0.000803    0.000000
    0    0    7   48   10   -0.000938    0.000000
    0    0    7   49   10   -0.001949    0.000000
    0    0    7   50   10   -0.001168   -0.000000
    0    0    7    1   11    0.000913    0.000000
    0    0    7    2   11    0.001101   -0.000000
